ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
0.0,3,CRRA_3,-75.0,-0.3750000000000031,2,4,7,280.0,0.0,2500.0,path18,0,0,Player 2,,,,regular,10.0,0.40000000000000036,19925.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.2, 0.4, -0.2, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 0.2, 0.8, 0.4, 0.4, 0.4, 0.4]",2510.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,2,4,7,280.0,0.0,2500.0,path18,0,0,Player 1,,,,regular,0.0,0.0,20000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-2.0000000000000018,1,CRRA_-1,500.0,2.499999999999991,2,5,7,275.0,10.0,-300.0,path18,-9.090909090909093,2500.0,Player 5,,,,regular,150.0,6.000000000000005,20500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 2.0, 4.0, 2.0, -2.0, -4.0, -6.0, -8.0, -4.0, -6.0, -8.0, -10.0, -12.0, -8.0, -4.0, 0.0, -4.0, 0.0, 2.0, 8.0, 4.0, 0.0, -6.0, -4.0, -2.0, 0.0, 2.0, 6.0, 8.0, 14.0, 10.0, 6.0, 0.0, 6.0]",2650.0,-50.0,,2450.0,0.0
0.0,5,CRRA_0,-1665.0,-8.325000000000005,2,5,7,275.0,10.0,-250.0,path18,-3.6363636363636376,2650.0,Player 4,,,,regular,250.0,10.000000000000009,18335.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 6.0, 10.0, 12.0, 18.0, 14.0, 10.0, 10.0, 10.0]",2750.0,0.0,,2500.0,0.0
0.20000000000000018,4,CRRA_1,-200.0,-1.0000000000000009,2,5,7,275.0,2.0,1955.0,path18,0.9090909090909038,555.0,Player 3,,,,regular,50.0,2.0000000000000018,19800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 0.6, 1.2, -0.6, -0.6, -0.6, -0.4, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.4, -1.2, -1.2, -1.0, 0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 1.2, 1.8, 3.6, 2.4, 2.0, 2.0, 2.0]",2550.0,5.0,,2505.0,1.0
0.0,3,CRRA_3,-75.0,-0.3750000000000031,2,5,7,275.0,1.0,2225.0,path18,0.0,275.0,Player 2,,,,regular,10.0,0.40000000000000036,19925.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.2, 0.4, -0.2, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 0.2, 0.8, 0.4, 0.4, 0.4, 0.4]",2510.0,0.0,,2500.0,1.0
0.0,2,CRRA_6,0.0,0.0,2,5,7,275.0,0.0,2500.0,path18,0,0,Player 1,,,,regular,0.0,0.0,20000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
4.0000000000000036,1,CRRA_-1,650.0,3.2499999999999973,2,6,7,260.0,10.0,0.0,path18,-3.8461538461538436,2500.0,Player 5,,,,regular,150.0,6.000000000000005,20650.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 2.0, 4.0, 2.0, -2.0, -4.0, -6.0, -8.0, -4.0, -6.0, -8.0, -10.0, -12.0, -8.0, -4.0, 0.0, -4.0, 0.0, 2.0, 8.0, 4.0, 0.0, -6.0, -4.0, -2.0, 0.0, 2.0, 6.0, 8.0, 14.0, 10.0, 6.0, 0.0, 6.0]",2650.0,100.0,,2600.0,0.0
6.000000000000005,5,CRRA_0,-1515.0,-7.574999999999998,2,6,7,260.0,10.0,50.0,path18,1.9230769230769162,2650.0,Player 4,,,,regular,250.0,10.000000000000009,18485.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 6.0, 10.0, 12.0, 18.0, 14.0, 10.0, 10.0, 10.0]",2750.0,150.0,,2650.0,0.0
1.4000000000000012,4,CRRA_1,-170.0,-0.8499999999999952,2,6,7,260.0,3.0,1755.0,path18,4.487179487179493,815.0,Player 3,,,,regular,50.0,2.0000000000000018,19830.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 0.6, 1.2, -0.6, -0.6, -0.6, -0.4, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.4, -1.2, -1.2, -1.0, 0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 1.2, 1.8, 3.6, 2.4, 2.0, 2.0, 2.0]",2550.0,35.0,,2535.0,1.0
0.6000000000000005,3,CRRA_3,-60.0,-0.30000000000000027,2,6,7,260.0,1.0,2255.0,path18,5.769230769230771,275.0,Player 2,,,,regular,10.0,0.40000000000000036,19940.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.2, 0.4, -0.2, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 0.2, 0.8, 0.4, 0.4, 0.4, 0.4]",2510.0,15.0,,2515.0,0.0
0.0,2,CRRA_6,0.0,0.0,2,6,7,260.0,0.0,2500.0,path18,0,0,Player 1,,,,regular,0.0,0.0,20000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
8.000000000000007,1,CRRA_-1,750.0,3.750000000000009,2,7,7,265.0,10.0,50.0,path18,-5.660377358490565,2500.0,Player 5,,,,regular,150.0,6.000000000000005,20750.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 2.0, 4.0, 2.0, -2.0, -4.0, -6.0, -8.0, -4.0, -6.0, -8.0, -10.0, -12.0, -8.0, -4.0, 0.0, -4.0, 0.0, 2.0, 8.0, 4.0, 0.0, -6.0, -4.0, -2.0, 0.0, 2.0, 6.0, 8.0, 14.0, 10.0, 6.0, 0.0, 6.0]",2650.0,200.0,,2700.0,0.0
10.000000000000009,5,CRRA_0,-1415.0,-7.0749999999999975,2,7,7,265.0,10.0,100.0,path18,0.0,2650.0,Player 4,,,,regular,250.0,10.000000000000009,18585.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0]","[0.0, 2.0, 4.0, 6.0, 8.0, 2.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 6.0, 10.0, 12.0, 18.0, 14.0, 10.0, 10.0, 10.0]",2750.0,250.0,,2750.0,0.0
2.6000000000000023,4,CRRA_1,-140.0,-0.7000000000000006,2,7,7,265.0,3.0,1770.0,path18,2.515723270440251,815.0,Player 3,,,,regular,50.0,2.0000000000000018,19860.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.2, 0.6, 1.2, -0.6, -0.6, -0.6, -0.4, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.4, -1.2, -1.2, -1.0, 0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 1.2, 1.8, 3.6, 2.4, 2.0, 2.0, 2.0]",2550.0,65.0,,2565.0,0.0
1.0000000000000009,3,CRRA_3,-50.0,-0.24999999999999467,2,7,7,265.0,1.0,2260.0,path18,3.7735849056603765,275.0,Player 2,,,,regular,10.0,0.40000000000000036,19950.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 275.0, 285.0, 275.0, 285.0, 275.0, 260.0, 270.0, 260.0, 275.0, 285.0, 275.0, 270.0, 280.0, 295.0, 280.0, 275.0, 285.0, 290.0, 305.0, 310.0, 295.0, 305.0, 290.0, 300.0, 295.0, 310.0, 295.0, 280.0, 275.0, 265.0, 270.0, 255.0, 270.0, 255.0, 250.0, 235.0, 250.0, 245.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.2, 0.4, -0.2, -0.2, -0.2, -0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.4, 0.0, 0.2, 0.8, 0.4, 0.4, 0.4, 0.4]",2510.0,25.0,,2525.0,0.0
