ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
8.000000000000007,4,CRRA_0,,,9,2,0,245.0,10.0,250.0,path81,2.0408163265306145,2500.0,Player 4,,,,regular,,,,,,,,,,200.0,,2700.0,0.0
0.6000000000000005,3,CRRA_1,,,9,2,0,245.0,2.0,2025.0,path81,-2.0408163265306145,480.0,Player 3,,,,regular,,,,,,,,,,15.0,,2515.0,1.0
0.0,2,CRRA_3,,,9,2,0,245.0,1.0,2255.0,path81,0.0,245.0,Player 2,,,,regular,,,,,,,,,,0.0,,2500.0,1.0
0.0,1,CRRA_6,,,9,2,0,245.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
12.00000000000001,5,CRRA_-1,,,9,3,0,235.0,10.0,450.0,path81,6.382978723404253,2500.0,Player 5,,,,regular,,,,,,,,,,300.0,,2800.0,0.0
12.00000000000001,4,CRRA_0,,,9,3,0,235.0,10.0,450.0,path81,6.382978723404253,2500.0,Player 4,,,,regular,,,,,,,,,,300.0,,2800.0,0.0
1.4000000000000012,3,CRRA_1,,,9,3,0,235.0,3.0,1830.0,path81,1.4184397163120588,715.0,Player 3,,,,regular,,,,,,,,,,35.0,,2535.0,1.0
0.40000000000000036,2,CRRA_3,,,9,3,0,235.0,1.0,2275.0,path81,4.255319148936176,245.0,Player 2,,,,regular,,,,,,,,,,10.0,,2510.0,0.0
0.0,1,CRRA_6,,,9,3,0,235.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
15.999999999999993,5,CRRA_-1,,,9,4,0,240.0,10.0,500.0,path81,4.166666666666674,2500.0,Player 5,,,,regular,,,,,,,,,,400.0,,2900.0,0.0
15.999999999999993,4,CRRA_0,,,9,4,0,240.0,10.0,500.0,path81,4.166666666666674,2500.0,Player 4,,,,regular,,,,,,,,,,400.0,,2900.0,0.0
2.6000000000000023,3,CRRA_1,,,9,4,0,240.0,3.0,1845.0,path81,-0.694444444444442,715.0,Player 3,,,,regular,,,,,,,,,,65.0,,2565.0,0.0
0.8000000000000007,2,CRRA_3,,,9,4,0,240.0,1.0,2280.0,path81,2.083333333333326,245.0,Player 2,,,,regular,,,,,,,,,,20.0,,2520.0,0.0
0.0,1,CRRA_6,,,9,4,0,240.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
12.00000000000001,5,CRRA_-1,,,9,5,0,250.0,10.0,300.0,path81,0.0,2500.0,Player 5,,,,regular,,,,,,,,,,300.0,,2800.0,0.0
12.00000000000001,4,CRRA_0,,,9,5,0,250.0,10.0,300.0,path81,0.0,2500.0,Player 4,,,,regular,,,,,,,,,,300.0,,2800.0,0.0
1.4000000000000012,3,CRRA_1,,,9,5,0,250.0,0.0,2535.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,35.0,,2535.0,-3.0
0.40000000000000036,2,CRRA_3,,,9,5,0,250.0,0.0,2510.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,10.0,,2510.0,-1.0
0.0,1,CRRA_6,,,9,5,0,250.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
13.99999999999999,5,CRRA_-1,,,9,6,0,260.0,10.0,250.0,path81,-3.8461538461538436,2500.0,Player 5,,,,regular,,,,,,,,,,350.0,,2850.0,0.0
13.99999999999999,4,CRRA_0,,,9,6,0,260.0,10.0,250.0,path81,-3.8461538461538436,2500.0,Player 4,,,,regular,,,,,,,,,,350.0,,2850.0,0.0
1.4000000000000012,3,CRRA_1,,,9,6,0,260.0,2.0,2015.0,path81,0.0,520.0,Player 3,,,,regular,,,,,,,,,,35.0,,2535.0,2.0
0.40000000000000036,2,CRRA_3,,,9,6,0,260.0,1.0,2250.0,path81,0.0,260.0,Player 2,,,,regular,,,,,,,,,,10.0,,2510.0,1.0
0.0,1,CRRA_6,,,9,6,0,260.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
10.000000000000009,5,CRRA_-1,,,9,7,0,265.0,10.0,100.0,path81,-5.660377358490565,2500.0,Player 5,,,,regular,,,,,,,,,,250.0,,2750.0,0.0
10.000000000000009,4,CRRA_0,,,9,7,0,265.0,0.0,2750.0,path81,0,0,Player 4,,,,regular,,,,,,,,,,250.0,,2750.0,-10.0
0.6000000000000005,3,CRRA_1,,,9,7,0,265.0,0.0,2515.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,15.0,,2515.0,-2.0
0.0,2,CRRA_3,,,9,7,0,265.0,0.0,2500.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,0.0,,2500.0,-1.0
0.0,1,CRRA_6,,,9,7,0,265.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
13.99999999999999,5,CRRA_-1,,,9,8,0,270.0,10.0,150.0,path81,-7.4074074074074066,2500.0,Player 5,,,,regular,,,,,,,,,,350.0,,2850.0,0.0
10.000000000000009,4,CRRA_0,,,9,8,0,270.0,9.0,320.0,path81,0.0,2430.0,Player 4,,,,regular,,,,,,,,,,250.0,,2750.0,9.0
0.6000000000000005,3,CRRA_1,,,9,8,0,270.0,1.0,2245.0,path81,0.0,270.0,Player 3,,,,regular,,,,,,,,,,15.0,,2515.0,1.0
0.0,2,CRRA_3,,,9,8,0,270.0,0.0,2500.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
0.0,1,CRRA_6,,,9,8,0,270.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
19.999999999999996,5,CRRA_-1,,,9,9,0,285.0,10.0,150.0,path81,-12.28070175438597,2500.0,Player 5,,,,regular,,,,,,,,,,500.0,,3000.0,0.0
15.399999999999991,4,CRRA_0,,,9,9,0,285.0,9.0,320.0,path81,-5.263157894736848,2430.0,Player 4,,,,regular,,,,,,,,,,385.0,,2885.0,0.0
1.200000000000001,3,CRRA_1,,,9,9,0,285.0,2.0,1960.0,path81,-2.631578947368418,555.0,Player 3,,,,regular,,,,,,,,,,30.0,,2530.0,1.0
0.0,2,CRRA_3,,,9,9,0,285.0,1.0,2215.0,path81,0.0,285.0,Player 2,,,,regular,,,,,,,,,,0.0,,2500.0,1.0
0.0,1,CRRA_6,,,9,9,0,285.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
15.999999999999993,5,CRRA_-1,,,9,10,0,275.0,10.0,150.0,path81,-9.090909090909093,2500.0,Player 5,,,,regular,,,,,,,,,,400.0,,2900.0,0.0
11.800000000000011,4,CRRA_0,,,9,10,0,275.0,0.0,2795.0,path81,0,0,Player 4,,,,regular,,,,,,,,,,295.0,,2795.0,-9.0
0.40000000000000036,3,CRRA_1,,,9,10,0,275.0,0.0,2510.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,10.0,,2510.0,-2.0
-0.40000000000000036,2,CRRA_3,,,9,10,0,275.0,0.0,2490.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,-1.0
0.0,1,CRRA_6,,,9,10,0,275.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
10.000000000000009,5,CRRA_-1,,,9,11,0,290.0,10.0,-150.0,path81,-13.793103448275868,2500.0,Player 5,,,,regular,,,,,,,,,,250.0,,2750.0,0.0
11.800000000000011,4,CRRA_0,,,9,11,0,290.0,0.0,2795.0,path81,0,0,Player 4,,,,regular,,,,,,,,,,295.0,,2795.0,0.0
0.40000000000000036,3,CRRA_1,,,9,11,0,290.0,0.0,2510.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,10.0,,2510.0,0.0
-0.40000000000000036,2,CRRA_3,,,9,11,0,290.0,0.0,2490.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,0.0
0.0,1,CRRA_6,,,9,11,0,290.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
8.000000000000007,5,CRRA_-1,,,9,12,0,300.0,10.0,-300.0,path81,-16.666666666666664,2500.0,Player 5,,,,regular,,,,,,,,,,200.0,,2700.0,0.0
11.800000000000011,4,CRRA_0,,,9,12,0,300.0,0.0,2795.0,path81,0,0,Player 4,,,,regular,,,,,,,,,,295.0,,2795.0,0.0
0.40000000000000036,3,CRRA_1,,,9,12,0,300.0,0.0,2510.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,10.0,,2510.0,0.0
-0.40000000000000036,2,CRRA_3,,,9,12,0,300.0,0.0,2490.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,0.0
0.0,1,CRRA_6,,,9,12,0,300.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
13.99999999999999,5,CRRA_-1,,,9,13,0,290.0,10.0,-50.0,path81,-13.793103448275868,2500.0,Player 5,,,,regular,,,,,,,,,,350.0,,2850.0,0.0
11.800000000000011,4,CRRA_0,,,9,13,0,290.0,9.0,185.0,path81,0.0,2610.0,Player 4,,,,regular,,,,,,,,,,295.0,,2795.0,9.0
0.40000000000000036,3,CRRA_1,,,9,13,0,290.0,0.0,2510.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,10.0,,2510.0,0.0
-0.40000000000000036,2,CRRA_3,,,9,13,0,290.0,0.0,2490.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,0.0
0.0,1,CRRA_6,,,9,13,0,290.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
15.999999999999993,5,CRRA_-1,,,9,14,0,295.0,10.0,-50.0,path81,-15.254237288135597,2500.0,Player 5,,,,regular,,,,,,,,,,400.0,,2900.0,0.0
13.59999999999999,4,CRRA_0,,,9,14,0,295.0,9.0,185.0,path81,-1.6949152542372836,2610.0,Player 4,,,,regular,,,,,,,,,,340.0,,2840.0,0.0
0.40000000000000036,3,CRRA_1,,,9,14,0,295.0,1.0,2215.0,path81,0.0,295.0,Player 3,,,,regular,,,,,,,,,,10.0,,2510.0,1.0
-0.40000000000000036,2,CRRA_3,,,9,14,0,295.0,0.0,2490.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,0.0
0.0,1,CRRA_6,,,9,14,0,295.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
19.999999999999996,5,CRRA_-1,,,9,15,0,285.0,10.0,150.0,path81,-12.28070175438597,2500.0,Player 5,,,,regular,,,,,,,,,,500.0,,3000.0,0.0
17.199999999999992,4,CRRA_0,,,9,15,0,285.0,9.0,365.0,path81,1.7543859649122862,2610.0,Player 4,,,,regular,,,,,,,,,,430.0,,2930.0,0.0
0.8000000000000007,3,CRRA_1,,,9,15,0,285.0,2.0,1950.0,path81,1.7543859649122862,580.0,Player 3,,,,regular,,,,,,,,,,20.0,,2520.0,1.0
-0.40000000000000036,2,CRRA_3,,,9,15,0,285.0,1.0,2205.0,path81,0.0,285.0,Player 2,,,,regular,,,,,,,,,,-10.0,,2490.0,1.0
0.0,1,CRRA_6,,,9,15,0,285.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
24.0,5,CRRA_-1,,,9,16,0,295.0,10.0,150.0,path81,-15.254237288135597,2500.0,Player 5,,,,regular,,,,,,,,,,600.0,,3100.0,0.0
20.799999999999997,4,CRRA_0,,,9,16,0,295.0,9.0,365.0,path81,-1.6949152542372836,2610.0,Player 4,,,,regular,,,,,,,,,,520.0,,3020.0,0.0
1.6000000000000014,3,CRRA_1,,,9,16,0,295.0,3.0,1655.0,path81,-1.1299435028248483,875.0,Player 3,,,,regular,,,,,,,,,,40.0,,2540.0,1.0
0.0,2,CRRA_3,,,9,16,0,295.0,1.0,2205.0,path81,-3.3898305084745783,285.0,Player 2,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
0.0,1,CRRA_6,,,9,16,0,295.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
30.000000000000004,5,CRRA_-1,,,9,17,0,290.0,10.0,350.0,path81,-13.793103448275868,2500.0,Player 5,,,,regular,,,,,,,,,,750.0,,3250.0,0.0
26.200000000000003,4,CRRA_0,,,9,17,0,290.0,9.0,545.0,path81,0.0,2610.0,Player 4,,,,regular,,,,,,,,,,655.0,,3155.0,0.0
3.400000000000003,3,CRRA_1,,,9,17,0,290.0,3.0,1715.0,path81,0.5747126436781658,875.0,Player 3,,,,regular,,,,,,,,,,85.0,,2585.0,0.0
0.6000000000000005,2,CRRA_3,,,9,17,0,290.0,1.0,2225.0,path81,-1.7241379310344862,285.0,Player 2,,,,regular,,,,,,,,,,15.0,,2515.0,0.0
0.0,1,CRRA_6,,,9,17,0,290.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
32.00000000000001,5,CRRA_-1,,,9,18,0,280.0,10.0,500.0,path81,-10.71428571428571,2500.0,Player 5,,,,regular,,,,,,,,,,800.0,,3300.0,0.0
28.000000000000004,4,CRRA_0,,,9,18,0,280.0,9.0,680.0,path81,3.571428571428581,2610.0,Player 4,,,,regular,,,,,,,,,,700.0,,3200.0,0.0
4.0000000000000036,3,CRRA_1,,,9,18,0,280.0,3.0,1760.0,path81,4.166666666666674,875.0,Player 3,,,,regular,,,,,,,,,,100.0,,2600.0,0.0
0.8000000000000007,2,CRRA_3,,,9,18,0,280.0,1.0,2240.0,path81,1.7857142857142794,285.0,Player 2,,,,regular,,,,,,,,,,20.0,,2520.0,0.0
0.0,1,CRRA_6,,,9,18,0,280.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
26.0,5,CRRA_-1,,,9,19,0,275.0,10.0,400.0,path81,-9.090909090909093,2500.0,Player 5,,,,regular,,,,,,,,,,650.0,,3150.0,0.0
22.599999999999998,4,CRRA_0,,,9,19,0,275.0,9.0,590.0,path81,5.454545454545445,2610.0,Player 4,,,,regular,,,,,,,,,,565.0,,3065.0,0.0
2.200000000000002,3,CRRA_1,,,9,19,0,275.0,0.0,2555.0,path81,0,0,Player 3,,,,regular,,,,,,,,,,55.0,,2555.0,-3.0
0.20000000000000018,2,CRRA_3,,,9,19,0,275.0,0.0,2505.0,path81,0,0,Player 2,,,,regular,,,,,,,,,,5.0,,2505.0,-1.0
0.0,1,CRRA_6,,,9,19,0,275.0,0.0,2500.0,path81,0,0,Player 1,,,,regular,,,,,,,,,,0.0,,2500.0,0.0
0.0,2,CRRA_-1,250.0,5.000000000000004,9,0,1,250.0,10.0,0.0,path82,0.0,2500.0,Player 5,,,,regular,250.0,10.000000000000009,5250.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 12.0, 16.0, 12.0, 14.0, 10.0, 14.0, 20.0, 16.0, 10.0, 8.0, 14.0, 16.0, 20.0, 24.0, 30.0, 32.0, 26.0, 32.0, 28.0, 22.0, 24.0, 22.0, 16.0, 12.0, 14.0, 12.0, 18.0, 20.0, 24.0, 18.0, 22.0, 16.0, 12.0, 8.0, 10.0, 14.0, 10.0]",2750.0,0.0,,2500.0,10.0
0.0,1,CRRA_0,410.0,8.200000000000006,9,0,1,250.0,10.0,0.0,path82,0.0,2500.0,Player 4,,,,regular,410.0,16.39999999999999,5410.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]","[0.0, 2.0, 8.0, 12.0, 16.0, 12.0, 14.0, 10.0, 10.0, 15.4, 11.8, 11.8, 11.8, 11.8, 13.6, 17.2, 20.8, 26.2, 28.0, 22.6, 28.0, 24.4, 24.4, 24.4, 22.4, 22.4, 22.4, 22.4, 22.4, 22.4, 24.4, 28.4, 22.4, 26.4, 20.4, 20.4, 20.4, 20.4, 20.4, 16.4]",2910.0,0.0,,2500.0,10.0
0.0,4,CRRA_1,0.0,0.0,9,0,1,250.0,0.0,2500.0,path82,0,0.0,Player 3,,,,regular,0.0,0.0,5000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.6, 1.4, 2.6, 1.4, 1.4, 0.6, 0.6, 1.2, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 1.6, 3.4, 4.0, 2.2, 2.2, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 2.2, 1.0, 1.0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.0]",2500.0,0.0,,2500.0,0.0
0.0,5,CRRA_3,-10.0,-0.20000000000000018,9,0,1,250.0,0.0,2500.0,path82,0,0.0,Player 2,,,,regular,-10.0,-0.40000000000000036,4990.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 0.4, 0.4, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, 0.6, 0.8, 0.2, 0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,9,0,1,250.0,0.0,2500.0,path82,0,0.0,Player 1,,,,regular,0.0,0.0,5000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
4.0000000000000036,2,CRRA_-1,350.0,7.000000000000006,9,1,1,260.0,10.0,0.0,path82,-3.8461538461538436,2500.0,Player 5,,,,regular,250.0,10.000000000000009,5350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 235.0, 245.0, 235.0, 240.0, 250.0, 260.0, 265.0, 270.0, 285.0, 275.0, 290.0, 300.0, 290.0, 295.0, 285.0, 295.0, 290.0, 280.0, 275.0, 270.0, 255.0, 260.0, 255.0, 270.0, 275.0, 265.0, 250.0, 245.0, 260.0, 250.0, 255.0, 250.0, 255.0, 260.0, 270.0, 280.0, 270.0, 280.0, 295.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 12.0, 16.0, 12.0, 14.0, 10.0, 14.0, 20.0, 16.0, 10.0, 8.0, 14.0, 16.0, 20.0, 24.0, 30.0, 32.0, 26.0, 32.0, 28.0, 22.0, 24.0, 22.0, 16.0, 12.0, 14.0, 12.0, 18.0, 20.0, 24.0, 18.0, 22.0, 16.0, 12.0, 8.0, 10.0, 14.0, 10.0]",2750.0,100.0,,2600.0,0.0
